4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, m, true, false
4, f, true, true
4, f, true, true
4, m, true, false
4, m, true, false
4, m, true, false
4, m, true, false
4, f, true, true
4, m, true, false
